year,month,지역(시),평균기온,최고기온,최저기온,강수량,일조시간,일사량,습도,운량,적설량,순간최대풍속
2010,2,부산,5.7821428571428575,10.010714285714286,2.3642857142857143,3.2535714285714286,5.071428571428571,10.178571428571429,56.464285714285715,5.142857142857143,0.0,10.83571428571428
2010,2,서울,1.4142857142857141,4.932142857142857,-1.7000000000000006,1.9749999999999999,5.071428571428571,10.0,58.57142857142857,4.892857142857143,2.0607142857142855,8.192857142857143
2010,2,울산,4.353571428571429,9.175,0.4142857142857145,3.857142857142857,5.214285714285714,0.0,63.785714285714285,5.25,0.2357142857142857,9.646428571428572
2010,2,인천,0.8214285714285714,4.8,-3.0249999999999995,1.7660714285714287,5.321428571428571,5.107142857142857,63.464285714285715,2.4464285714285716,1.1732142857142855,8.619642857142859
2010,2,전라남도,3.519285714285714,7.477857142857144,0.20392857142857132,3.6603571428571433,3.967857142857143,1.8249999999999997,62.53571428571429,3.5,0.057499999999999996,9.7825
2010,2,전라북도,2.1602040816326533,7.126020408163265,-2.2576530612244903,3.6301020408163267,4.551020408163266,1.3112244897959184,69.28571428571429,3.0969387755102034,0.08061224489795918,7.83265306122449
2010,2,제주특별자치도,6.051785714285713,8.272321428571429,3.867857142857143,1.8919642857142855,2.8125,4.544642857142857,50.25,4.982142857142857,0.0,8.793750000000003
2010,2,충청남도,1.7385714285714287,6.522857142857143,-2.7728571428571427,2.4735714285714288,4.792857142857144,2.0000000000000004,68.74285714285715,3.1428571428571432,0.2714285714285714,7.47357142857143
2010,2,충청북도,0.5205357142857143,5.616071428571429,-4.1375,2.5401785714285707,4.964285714285714,4.973214285714286,66.11607142857143,2.5714285714285716,0.4178571428571428,7.402678571428572
2010,3,강원도,2.70733137829912,6.719354838709676,-0.9674486803519063,2.7876832844574784,3.686217008797654,3.2961876832844568,60.81231671554253,4.343108504398827,4.2243401759530785,8.07390029325513
2010,3,경기도,4.0032258064516135,8.903870967741936,-0.5167741935483869,2.706451612903226,4.296774193548386,2.245161290322581,64.52258064516128,5.116129032258065,1.1258064516129034,8.483870967741936
2010,3,경상남도,6.750537634408603,11.281362007168461,2.3053763440860213,3.887813620071684,3.9713261648745526,1.3225806451612898,62.93548387096774,2.8960573476702507,0.11469534050179211,9.021146953405019
2010,3,경상북도,4.792204301075267,9.363709677419354,0.5962365591397849,2.318279569892473,4.002688172043011,1.9139784946236558,65.20430107526882,3.3467741935483875,0.22069892473118283,10.017473118279568
2010,3,광주,7.377419354838708,11.82258064516129,2.9870967741935486,2.4516129032258065,3.7096774193548385,11.258064516129032,64.19354838709677,6.483870967741935,0.3129032258064516,10.048387096774194
2010,3,대구,6.893548387096772,11.138709677419351,3.1129032258064515,1.9064516129032258,3.870967741935484,11.290322580645162,55.45161290322581,6.258064516129032,0.3774193548387097,9.04516129032258
2010,3,대전,5.261290322580645,9.696774193548386,0.996774193548387,3.2290322580645165,4.096774193548387,11.03225806451613,62.16129032258065,6.290322580645161,0.970967741935484,9.193548387096778
2010,3,부산,7.812903225806451,11.545161290322582,4.538709677419354,4.287096774193548,3.774193548387097,11.258064516129032,61.61290322580645,6.612903225806452,0.17419354838709677,12.893548387096772
2010,3,서울,4.267741935483871,8.061290322580644,0.4903225806451613,2.661290322580645,4.32258064516129,11.387096774193548,58.774193548387096,6.258064516129032,1.0806451612903225,9.683870967741935
2010,3,울산,6.964516129032258,11.00967741935484,3.035483870967742,3.190322580645161,4.064516129032258,0.0,66.48387096774194,6.580645161290323,0.11935483870967742,11.483870967741936
2010,3,인천,4.343548387096774,8.348387096774195,0.16129032258064516,1.8580645161290323,4.564516129032258,5.919354838709677,61.67741935483871,3.064516129032258,0.3838709677419356,10.514516129032256
2010,3,전라남도,5.908709677419356,9.64225806451613,2.1532258064516125,3.4574193548387093,3.590322580645161,2.37741935483871,62.43225806451612,3.912903225806452,0.1329032258064516,11.271290322580642
2010,3,전라북도,5.384792626728109,10.184792626728111,0.5516129032258063,2.193548387096774,3.949308755760368,1.589861751152074,67.59907834101384,3.741935483870967,0.26635944700460834,9.369124423963132
2010,3,제주특별자치도,7.3338709677419365,9.908870967741938,4.739516129032258,4.364516129032259,2.8951612903225805,5.685483870967742,49.75806451612903,5.145161290322581,0.061290322580645165,10.949193548387093
2010,3,충청남도,5.076129032258065,9.553548387096773,0.327741935483871,2.629677419354839,4.161290322580645,2.341935483870968,66.12258064516128,3.7870967741935475,0.5941935483870968,9.194838709677422
2010,3,충청북도,3.979032258064517,8.608870967741936,-0.5250000000000001,3.133870967741936,4.096774193548387,5.540322580645161,65.33064516129032,3.1774193548387095,0.7379032258064516,8.9991935483871
2010,4,강원도,7.576969696969696,12.865454545454547,2.487575757575757,1.6603030303030304,5.106060606060606,4.4727272727272736,51.01515151515152,3.6969696969696977,0.014242424242424244,8.604242424242424
2010,4,경기도,9.086,15.408666666666667,3.292666666666666,2.044666666666667,5.58,3.1933333333333334,59.47333333333334,4.306666666666667,0.0,9.264000000000001
2010,4,경상남도,10.591851851851855,16.26111111111111,5.301481481481483,4.9877777777777785,5.799999999999998,1.922222222222222,61.58888888888888,2.544444444444444,0.005185185185185185,8.865925925925925
2010,4,경상북도,9.54583333333333,15.326111111111112,3.8583333333333334,1.9444444444444442,6.002777777777779,2.8694444444444445,57.13333333333335,2.7861111111111114,0.0,10.128055555555559
2010,4,광주,11.223333333333331,17.05666666666667,6.216666666666667,4.433333333333334,6.433333333333334,16.966666666666665,60.666666666666664,5.233333333333333,0.0,10.056666666666668
2010,4,대구,11.526666666666666,17.006666666666668,6.543333333333334,2.1166666666666667,5.266666666666667,15.8,49.06666666666667,5.533333333333333,0.0,9.286666666666667
2010,4,대전,10.023333333333332,15.823333333333336,4.3500000000000005,2.95,6.133333333333334,16.766666666666666,54.666666666666664,4.933333333333334,0.0,9.50333333333333
2010,4,부산,11.5,15.983333333333336,7.7633333333333345,4.876666666666667,5.633333333333334,16.066666666666666,60.36666666666667,5.766666666666667,0.0,11.776666666666669
2010,4,서울,9.523333333333335,14.039999999999997,5.570000000000001,2.0933333333333333,5.533333333333333,15.3,54.1,5.233333333333333,0.0,10.216666666666665
2010,4,울산,10.783333333333331,16.143333333333334,5.913333333333335,3.76,5.833333333333333,0.0,63.43333333333333,6.166666666666667,0.0,10.526666666666662
2010,4,인천,8.891666666666667,13.16666666666667,4.986666666666666,2.0,5.933333333333334,7.966666666666667,61.166666666666664,2.6333333333333333,0.0,10.060000000000004
2010,4,전라남도,9.033666666666667,13.514000000000003,4.940666666666668,4.968666666666667,5.456666666666666,3.446666666666667,60.0,3.4466666666666668,0.0,10.688333333333334
2010,4,전라북도,9.210952380952381,15.297142857142859,3.549047619047619,2.946666666666666,6.290476190476192,2.376190476190475,63.785714285714285,2.98095238095238,0.007142857142857143,9.46952380952381
2010,4,제주특별자치도,9.251666666666665,11.799166666666668,6.9766666666666675,5.885000000000001,4.091666666666667,8.075,47.55,4.633333333333334,0.0,9.5375
2010,4,충청남도,9.240666666666668,15.184,3.444666666666667,2.1000000000000005,6.153333333333333,3.373333333333334,61.54666666666667,3.1333333333333333,0.0,8.685333333333334
2010,4,충청북도,9.006666666666666,15.275000000000002,2.8425000000000002,2.2550000000000003,5.825,8.275,56.2,2.7,0.0,9.545000000000003
2010,5,강원도,14.478592375366565,19.980645161290322,9.080058651026393,3.0712609970674487,5.6656891495601185,5.263929618768329,56.38123167155424,3.59824046920821,0.0,7.85483870967742
2010,5,경기도,16.807096774193546,23.213548387096775,10.965161290322579,3.419354838709678,5.993548387096773,3.6,67.16774193548386,4.541935483870968,0.0,7.8
2010,5,경상남도,17.375627240143366,23.482437275985664,11.833333333333332,5.551612903225807,6.964157706093191,2.31899641577061,66.61648745519715,2.318996415770609,0.0,8.353046594982079
2010,5,경상북도,16.78655913978495,23.09489247311828,10.722580645161289,3.9373655913978496,7.169354838709677,3.3198924731182795,62.693548387096776,2.661290322580644,0.0,9.25241935483871
2010,5,광주,18.619354838709675,24.616129032258073,13.670967741935483,3.193548387096774,6.612903225806452,18.967741935483872,65.16129032258064,5.548387096774194,0.0,9.019354838709678
2010,5,대구,19.374193548387094,25.3,13.687096774193547,3.1451612903225805,7.354838709677419,19.387096774193548,52.32258064516129,5.032258064516129,0.0,8.303225806451612
2010,5,대전,17.783870967741933,23.525806451612905,12.035483870967743,3.793548387096774,7.193548387096774,19.93548387096774,60.354838709677416,5.064516129032258,0.0,8.03225806451613
2010,5,부산,17.235483870967737,21.3,13.948387096774196,6.025806451612903,6.580645161290323,19.032258064516128,66.90322580645162,5.483870967741935,0.0,10.48709677419355
2010,5,서울,17.151612903225807,21.993548387096766,12.964516129032258,4.0,5.806451612903226,17.387096774193548,62.225806451612904,5.354838709677419,0.0,9.058064516129033
2010,5,울산,17.567741935483873,22.906451612903226,12.903225806451617,4.429032258064516,6.838709677419355,0.0,67.58064516129032,5.645161290322581,0.0,9.719354838709679
2010,5,인천,15.762903225806452,20.2758064516129,12.085483870967742,3.996774193548387,5.854838709677419,8.951612903225806,70.88709677419355,2.8225806451612905,0.0,8.75806451612903
2010,5,전라남도,14.943225806451615,19.753225806451617,10.910322580645161,4.266774193548387,5.990322580645161,4.006451612903226,64.58064516129032,3.4193548387096775,0.0,8.60258064516129
2010,5,전라북도,16.82119815668203,23.1889400921659,10.937327188940094,3.6456221198156684,6.880184331797236,2.7373271889400916,67.5668202764977,2.857142857142858,0.0,8.309677419354838
2010,5,제주특별자치도,13.120161290322585,15.870161290322583,10.899999999999999,1.5564516129032258,4.838709677419355,10.169354838709678,52.233870967741936,4.161290322580645,0.0,7.632258064516129
2010,5,충청남도,16.63032258064516,22.61548387096774,10.930967741935484,4.006451612903225,6.574193548387095,3.664516129032258,67.58709677419354,3.1354838709677417,0.0,7.756129032258065
2010,5,충청북도,16.833870967741934,23.427419354838708,10.18790322580645,3.6403225806451616,7.080645161290323,9.92741935483871,61.25,2.5161290322580645,0.0,8.245967741935484
2010,6,강원도,19.204545454545457,24.948181818181823,14.11939393939394,1.668787878787879,6.651515151515151,5.7727272727272725,61.65757575757575,3.3333333333333335,0.0,5.702424242424242
2010,6,경기도,22.275333333333332,28.573333333333338,17.358,4.8020000000000005,6.846666666666668,3.9200000000000004,69.38000000000001,4.186666666666666,0.0,6.161999999999998
2010,6,경상남도,22.362222222222222,28.22481481481482,17.511481481481482,2.054074074074074,6.5814814814814815,2.1555555555555554,69.73333333333333,2.662962962962963,0.0,7.077777777777777
2010,6,경상북도,21.94555555555556,28.018611111111113,16.394444444444446,1.0344444444444443,7.405555555555556,3.6277777777777778,67.66388888888888,2.6388888888888884,0.0,6.811388888888888
2010,6,광주,23.66666666666667,29.330000000000005,19.50333333333333,2.353333333333333,5.266666666666667,18.533333333333335,70.2,6.633333333333334,0.0,8.1
2010,6,대구,24.799999999999997,30.486666666666668,19.480000000000004,1.1966666666666665,6.933333333333334,19.8,53.733333333333334,5.433333333333334,0.0,7.193333333333332
2010,6,대전,23.37,28.61,18.37666666666667,2.1866666666666665,7.133333333333334,21.133333333333333,62.3,5.6,0.0,7.2666666666666675
2010,6,부산,22.01666666666667,25.499999999999993,19.37333333333333,3.146666666666667,6.766666666666667,19.766666666666666,67.86666666666666,6.033333333333333,0.0,8.683333333333334
2010,6,서울,23.399999999999995,28.149999999999995,19.263333333333332,4.253333333333334,6.8,19.333333333333332,61.8,5.0,0.0,7.743333333333336
2010,6,울산,22.193333333333335,27.559999999999995,17.693333333333328,1.3366666666666667,7.2,0.0,71.96666666666667,5.933333333333334,0.0,7.746666666666665
2010,6,인천,21.7,26.29666666666667,17.601666666666667,6.0683333333333325,7.25,9.883333333333333,71.53333333333333,2.6333333333333333,0.0,6.938333333333332
2010,6,전라남도,19.227000000000007,23.543333333333333,15.92433333333333,3.984,4.73,3.663333333333333,69.08666666666666,4.113333333333332,0.0,7.243666666666669
2010,6,전라북도,22.30285714285714,28.389999999999997,17.372380952380958,1.0676190476190477,6.142857142857143,2.7761904761904757,70.64285714285714,3.39047619047619,0.0,7.060952380952378
2010,6,제주특별자치도,16.035833333333333,18.298333333333332,14.313333333333336,6.7091666666666665,3.3666666666666667,8.483333333333333,58.84166666666667,5.45,0.0,6.687500000000001
2010,6,충청남도,22.245333333333335,28.030000000000005,17.278000000000006,1.9420000000000002,6.666666666666667,3.893333333333333,69.91333333333336,3.313333333333333,0.0,6.154666666666668
2010,6,충청북도,22.311666666666667,28.51083333333333,16.708333333333332,1.5749999999999997,6.991666666666666,10.191666666666666,66.20833333333333,2.6666666666666665,0.0,6.915000000000001
2010,7,강원도,22.132551319648094,26.113782991202353,19.104398826979473,4.549853372434018,3.3782991202346038,4.208211143695015,70.14369501466277,4.865102639296188,0.0,6.458064516129033
2010,7,경기도,25.428387096774195,29.69612903225806,22.260000000000005,8.398064516129033,3.8387096774193545,3.0387096774193543,80.58064516129032,6.006451612903225,0.0,6.8425806451612905
2010,7,경상남도,25.079928315412186,29.532258064516128,22.24516129032258,12.925448028673834,3.720430107526881,1.7634408602150538,80.84946236559138,3.329749103942652,0.0,7.3616487455197115
2010,7,경상북도,25.055107526881716,29.52258064516129,21.57204301075269,4.513172043010752,4.57258064516129,2.9354838709677424,77.94623655913978,3.5913978494623655,0.0,7.633602150537632
2010,7,광주,26.26129032258065,30.49354838709678,23.483870967741936,14.612903225806452,3.2903225806451615,14.612903225806452,81.19354838709677,7.67741935483871,0.0,9.216129032258063
2010,7,대구,26.693548387096776,31.290322580645164,23.45161290322581,7.993548387096775,3.774193548387097,14.548387096774194,69.58064516129032,7.161290322580645,0.0,7.480645161290322
2010,7,대전,25.748387096774195,29.78064516129031,22.716129032258067,7.196774193548387,4.225806451612903,16.096774193548388,75.16129032258064,7.032258064516129,0.0,7.480645161290322
2010,7,부산,25.2258064516129,28.32903225806452,22.99032258064516,9.416129032258064,5.32258064516129,17.548387096774192,83.09677419354838,7.032258064516129,0.0,10.300000000000002
2010,7,서울,25.774193548387093,29.25483870967742,23.13870967741936,7.716129032258064,2.838709677419355,13.32258064516129,73.51612903225806,7.451612903225806,0.0,8.345161290322581
2010,7,울산,25.374193548387098,29.61290322580645,22.161290322580648,8.606451612903225,5.258064516129032,0.0,80.35483870967742,7.032258064516129,0.0,8.54193548387097
2010,7,인천,24.630645161290328,27.950000000000003,22.201612903225808,9.285483870967743,4.467741935483871,8.161290322580646,83.2741935483871,3.629032258064516,0.0,8.487096774193548
2010,7,전라남도,22.191935483870967,25.391935483870974,19.991935483870964,8.934193548387098,2.8838709677419354,3.3161290322580643,78.08387096774194,4.819354838709677,0.0,8.334838709677417
2010,7,전라북도,25.393087557603685,29.983870967741936,22.173271889400922,11.17741935483871,4.110599078341013,2.230414746543778,78.77880184331795,4.110599078341014,0.0,7.8027649769585254
2010,7,제주특별자치도,19.250806451612902,21.362096774193546,17.684677419354838,6.092741935483871,3.217741935483871,9.024193548387096,62.95967741935484,5.685483870967742,0.0,7.109677419354841
2010,7,충청남도,25.4116129032258,29.571612903225816,22.083225806451615,10.033548387096776,4.4387096774193555,3.2838709677419344,78.60645161290323,4.2,0.0,7.2696774193548395
2010,7,충청북도,24.96370967741936,29.45403225806452,21.479838709677416,6.502419354838709,3.846774193548387,7.766129032258065,78.54838709677419,3.6774193548387095,0.0,6.804838709677418
2010,8,강원도,22.924633431085045,26.841055718475083,20.159824046920825,9.630205278592376,2.982404692082112,3.5249266862170088,73.89736070381231,4.944281524926686,0.0,6.040469208211143
2010,8,경기도,25.852903225806447,30.36,23.013548387096776,14.194193548387094,3.329032258064516,2.6322580645161286,84.4,6.038709677419355,0.0,6.73483870967742
2010,8,경상남도,27.246594982078854,31.67741935483871,24.224731182795693,10.044802867383511,5.0394265232974895,1.7741935483870972,81.48745519713262,2.691756272401434,0.0,7.777419354838709
2010,8,경상북도,26.4991935483871,31.18037634408602,23.194892473118276,9.123118279569892,7.252688172043012,2.6666666666666674,80.71774193548387,3.3817204301075274,0.0,7.604569892473119
2010,8,광주,28.093548387096774,32.24838709677419,25.12903225806451,10.890322580645162,4.064516129032258,14.548387096774194,81.6774193548387,6.645161290322581,0.0,9.312903225806453
2010,8,대구,28.741935483870964,33.61935483870967,25.029032258064515,12.774193548387096,4.709677419354839,14.806451612903226,69.48387096774194,6.419354838709677,0.0,7.980645161290323
2010,8,대전,27.138709677419353,30.84838709677419,24.41612903225806,12.141935483870967,3.838709677419355,14.483870967741936,79.48387096774194,7.161290322580645,0.0,7.054838709677421
2010,8,부산,27.87741935483871,30.854838709677427,25.603225806451615,5.33225806451613,6.903225806451613,18.548387096774192,80.54838709677419,5.483870967741935,0.0,10.59032258064516
2010,8,서울,26.480645161290326,29.95161290322581,23.800000000000004,19.312903225806455,3.225806451612903,11.838709677419354,77.6774193548387,7.709677419354839,0.0,8.687096774193549
2010,8,울산,27.770967741935486,32.061290322580646,24.435483870967747,3.693548387096774,6.451612903225806,0.0,79.03225806451613,5.870967741935484,0.0,9.741935483870968
2010,8,인천,25.816129032258058,29.270967741935483,23.270967741935486,13.509677419354839,4.258064516129032,7.096774193548387,84.25806451612904,3.629032258064516,0.0,7.811290322580644
2010,8,전라남도,24.049677419354836,27.399032258064516,21.69516129032258,10.368709677419357,4.316129032258065,3.5258064516129037,78.2,4.158064516129032,0.0,8.552580645161292
2010,8,전라북도,26.868663594470043,31.574654377880186,23.618433179723507,17.58847926267281,4.253456221198155,1.9861751152073732,81.23041474654379,3.9539170506912438,0.0,7.837327188940091
2010,8,제주특별자치도,21.183870967741935,23.347580645161283,19.47983870967742,8.410483870967743,5.040322580645161,9.879032258064516,59.25,4.629032258064516,0.0,7.8217741935483875
2010,8,충청남도,26.576129032258063,30.854838709677423,23.66967741935484,16.277419354838713,4.258064516129032,2.909677419354838,80.77419354838712,4.2,0.0,7.323225806451613
2010,8,충청북도,26.311290322580643,30.71854838709677,23.325000000000003,12.739516129032257,3.6129032258064515,6.862903225806452,82.37903225806451,3.717741935483871,0.0,6.9064516129032265
2010,9,강원도,17.655454545454543,22.368181818181817,14.08454545454546,11.849696969696968,4.184848484848485,3.6030303030303026,71.9969696969697,4.103030303030302,0.0,6.074545454545454
2010,9,경기도,20.894000000000002,26.256666666666664,16.974666666666668,15.466666666666669,4.819999999999999,2.6866666666666665,80.94666666666669,4.7733333333333325,0.0,6.889333333333334
2010,9,경상남도,22.743703703703705,28.231851851851847,18.65333333333333,9.772222222222222,5.548148148148148,1.792592592592593,77.00370370370369,2.3777777777777778,0.0,7.093703703703704
2010,9,경상북도,20.871666666666666,26.30305555555556,16.866944444444446,6.089722222222221,4.844444444444444,2.3611111111111103,78.95833333333331,2.9888888888888885,0.0,7.2122222222222225
2010,9,광주,23.553333333333335,28.443333333333342,19.996666666666663,4.656666666666666,5.2,14.566666666666666,73.16666666666667,5.566666666666666,0.0,8.883333333333333
2010,9,대구,23.316666666666666,28.549999999999997,19.209999999999997,5.35,5.166666666666667,13.3,66.56666666666666,5.466666666666667,0.0,6.856666666666667
2010,9,대전,21.906666666666673,26.610000000000003,18.349999999999998,8.35,5.1,14.066666666666666,76.86666666666666,5.533333333333333,0.0,6.926666666666666
2010,9,부산,24.14333333333333,27.856666666666676,21.363333333333333,6.083333333333333,6.366666666666666,15.866666666666667,71.6,5.4,0.0,10.256666666666666
2010,9,서울,21.813333333333336,25.970000000000002,18.51333333333333,22.383333333333333,4.9,12.4,72.26666666666667,5.966666666666667,0.0,8.376666666666663
2010,9,울산,22.716666666666665,27.696666666666662,18.699999999999996,6.066666666666666,5.8,0.0,76.36666666666666,5.7,0.0,8.853333333333333
2010,9,인천,21.518333333333334,25.560000000000006,18.231666666666666,17.62833333333333,5.566666666666666,6.85,78.95,2.9,0.0,8.566666666666668
2010,9,전라남도,20.450333333333337,24.523666666666657,17.543999999999997,4.982666666666669,4.863333333333332,3.1399999999999997,72.14666666666666,3.6633333333333336,0.0,8.581
2010,9,전라북도,21.96619047619048,27.57761904761906,17.97380952380952,4.704761904761905,5.266666666666666,2.057142857142857,76.74761904761905,3.200000000000001,0.0,7.356666666666667
2010,9,제주특별자치도,18.450000000000003,20.73,16.684166666666666,3.4541666666666666,4.491666666666666,8.166666666666666,55.625,4.783333333333333,0.0,7.908333333333333
2010,9,충청남도,21.804666666666662,26.856000000000005,17.89866666666667,7.947333333333333,5.1466666666666665,2.880000000000001,77.59333333333332,3.4333333333333327,0.0,7.470666666666668
2010,9,충청북도,20.790000000000003,26.199999999999996,16.753333333333334,9.259166666666665,4.558333333333334,6.833333333333333,79.74166666666666,2.95,0.0,6.832499999999999
2010,10,강원도,11.357390029325515,16.970322580645163,7.041671554252199,1.1426686217008797,4.685337243401761,3.2052785923753655,67.18181818181817,3.215542521994135,0.0,5.67565982404692
2010,10,경기도,13.003225806451614,19.842580645161284,7.7619354838709675,0.9587096774193548,6.090322580645161,2.4709677419354836,73.83870967741936,3.270967741935484,0.0,6.098709677419353
2010,10,경상남도,15.726164874551973,22.0741935483871,10.803584229390683,1.788530465949821,5.989247311827957,1.5985663082437271,70.48387096774192,2.096774193548388,0.0,6.570609318996417
2010,10,경상북도,13.976881720430107,20.10430107526882,8.984677419354838,1.3413978494623655,5.075268817204301,2.0134408602150535,74.04032258064515,2.612903225806451,0.0,7.306720430107529
2010,10,광주,15.661290322580644,21.341935483870973,11.10967741935484,1.3548387096774193,6.096774193548387,13.387096774193548,67.51612903225806,4.32258064516129,0.0,7.754838709677421
2010,10,대구,16.419354838709676,21.896774193548385,11.745161290322581,1.3483870967741935,5.838709677419355,12.387096774193548,60.935483870967744,4.709677419354839,0.0,6.754838709677419
2010,10,대전,14.17741935483871,19.96774193548387,9.438709677419356,0.5774193548387097,5.645161290322581,12.612903225806452,70.51612903225806,3.870967741935484,0.0,6.625806451612903
2010,10,부산,18.245161290322578,22.506451612903223,15.061290322580644,2.3419354838709676,6.225806451612903,13.451612903225806,62.96774193548387,5.064516129032258,0.0,10.14838709677419
2010,10,서울,14.51612903225806,19.299999999999994,10.416129032258064,0.8258064516129032,6.354838709677419,12.35483870967742,60.935483870967744,3.7419354838709675,0.0,7.5032258064516135
2010,10,울산,16.625806451612902,21.467741935483872,12.403225806451614,1.2419354838709677,5.903225806451613,0.0,70.61290322580645,5.225806451612903,0.0,8.948387096774194
2010,10,인천,14.133870967741938,19.098387096774193,9.690322580645162,0.8145161290322581,6.741935483870968,6.32258064516129,67.25806451612904,1.7903225806451613,0.0,7.619354838709679
2010,10,전라남도,14.006523297491034,18.836451612903222,10.088566308243728,1.462258064516129,5.541935483870967,2.693189964157706,65.34372759856632,2.8731182795698924,0.0,8.439068100358421
2010,10,전라북도,13.877764976958527,20.364112903225802,8.452476958525345,1.3138248847926266,5.627880184331797,1.765552995391705,73.32373271889401,2.429147465437787,0.0,7.03490783410138
2010,10,제주특별자치도,13.932795698924732,16.21209677419355,11.878763440860217,2.7854838709677416,3.881720430107527,6.42741935483871,48.51881720430108,4.368279569892473,0.0,8.38575268817204
2010,10,충청남도,13.74516129032258,20.22,8.321935483870966,0.6819354838709677,5.845161290322579,2.5548387096774188,71.81935483870969,2.296774193548387,0.0,6.660645161290322
2010,10,충청북도,12.884677419354837,19.56612903225807,7.5088709677419345,0.7169354838709678,5.443548387096774,6.161290322580645,74.96774193548387,1.9758064516129032,0.0,6.561290322580645
2010,11,강원도,4.516666666666667,10.138484848484847,-0.5233333333333332,0.5730303030303031,5.827272727272726,2.763636363636364,52.25454545454546,2.003030303030303,0.09545454545454544,7.5963636363636375
2010,11,경기도,4.967333333333333,11.493333333333334,-0.5353333333333334,0.5233333333333333,5.906666666666666,1.8333333333333335,64.05999999999999,2.7266666666666675,0.036000000000000004,7.628000000000002
2010,11,경상남도,7.855185185185186,15.278518518518522,1.6270370370370368,0.2133333333333333,7.14074074074074,1.3185185185185184,59.596296296296295,1.0148148148148148,0.0003703703703703704,7.093703703703702
2010,11,경상북도,6.4594444444444425,13.445277777777774,0.576111111111111,0.3241666666666667,6.900000000000002,1.8805555555555553,55.800000000000004,1.3833333333333335,0.0002777777777777778,9.461666666666668
2010,11,광주,8.41,14.126666666666667,3.2466666666666657,0.24666666666666667,6.133333333333334,10.133333333333333,59.96666666666667,3.3333333333333335,0.0,7.223333333333333
2010,11,대구,8.553333333333336,14.94,3.2233333333333336,0.056666666666666664,7.766666666666667,10.6,46.4,2.0,0.0,7.6
2010,11,대전,6.913333333333333,13.093333333333334,1.3233333333333333,0.5466666666666666,6.666666666666667,10.6,59.9,2.9,0.03333333333333333,7.436666666666667
2010,11,부산,11.280000000000003,16.349999999999998,7.180000000000001,0.06666666666666667,7.633333333333334,11.5,46.166666666666664,2.2666666666666666,0.0,10.830000000000002
2010,11,서울,6.493333333333334,11.303333333333336,2.5100000000000002,0.36333333333333334,6.066666666666666,9.266666666666667,55.0,3.433333333333333,0.043333333333333335,9.49
2010,11,울산,9.003333333333332,15.883333333333331,3.5433333333333334,0.5166666666666667,7.733333333333333,0.0,54.666666666666664,2.2333333333333334,0.0,9.823333333333332
2010,11,인천,6.531666666666666,11.453333333333335,1.9966666666666657,0.4716666666666667,6.416666666666667,4.75,61.733333333333334,1.5833333333333333,0.04,9.666666666666666
2010,11,전라남도,7.677000000000001,12.963333333333335,3.149333333333334,0.2736666666666666,5.576666666666666,2.0766666666666667,59.46666666666667,2.1633333333333336,0.0,9.282666666666664
2010,11,전라북도,6.472857142857143,13.24952380952381,0.36047619047619056,0.579047619047619,6.5,1.4285714285714282,65.18095238095238,1.7809523809523808,0.0,8.165714285714285
2010,11,제주특별자치도,9.618333333333334,12.2075,6.890000000000001,0.045000000000000005,3.8833333333333333,5.158333333333333,42.891666666666666,2.941666666666667,0.0,8.259166666666665
2010,11,충청남도,6.555999999999999,13.128666666666668,0.574,0.536,6.073333333333333,1.9200000000000002,64.84666666666666,2.173333333333333,0.0,8.170666666666667
2010,11,충청북도,5.0683333333333325,12.084999999999997,-1.0983333333333334,0.5183333333333333,6.608333333333333,5.191666666666666,63.766666666666666,1.4416666666666667,0.024166666666666666,8.133333333333333
2010,12,강원도,-1.527859237536657,3.2029325513196487,-6.00733137829912,0.541642228739003,4.750733137829912,2.055718475073314,52.014662756598234,2.486803519061583,0.6589442815249268,8.15483870967742
2010,12,경기도,-2.257419354838709,3.2122580645161287,-7.403225806451613,0.8025806451612904,4.903225806451613,1.4193548387096773,65.57419354838709,3.2322580645161287,2.049677419354839,7.2309677419354825
2010,12,경상남도,2.4146953405017926,8.39068100358423,-2.81505376344086,0.8989247311827957,5.845878136200717,1.03584229390681,57.20788530465948,1.3405017921146951,0.1139784946236559,8.387096774193548
2010,12,경상북도,0.5053763440860216,6.126075268817203,-4.4333333333333345,1.2083333333333335,5.543010752688172,1.4758064516129032,56.1478494623656,1.8655913978494625,0.5188172043010753,10.61505376344086
2010,12,광주,2.46774193548387,7.380645161290322,-1.7129032258064514,1.3516129032258066,5.0,8.064516129032258,63.61290322580645,4.580645161290323,2.103225806451613,8.880645161290323
2010,12,대구,1.9806451612903222,7.254838709677419,-2.5032258064516126,0.8838709677419355,6.290322580645161,8.161290322580646,50.0,2.774193548387097,0.2903225806451613,8.490322580645163
2010,12,대전,0.10967741935483867,5.348387096774193,-4.683870967741935,1.1225806451612903,5.290322580645161,8.064516129032258,66.54838709677419,3.838709677419355,1.3451612903225807,7.467741935483874
2010,12,부산,5.17741935483871,9.93548387096774,0.9838709677419356,1.2419354838709677,6.580645161290323,8.870967741935484,47.354838709677416,2.7096774193548385,0.0,12.377419354838707
2010,12,서울,-1.27741935483871,3.13225806451613,-5.103225806451612,0.5161290322580645,5.161290322580645,7.193548387096774,55.87096774193548,4.129032258064516,1.2129032258064516,9.167741935483871
